title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
论坛报名：“信息技术与财务的未来”高峰论坛暨2019影响中国会计人员的十大信息技术评选结果发布会,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489207&idx=2&sn=851240b82e71b0178c48b01b4138a83c&chksm=c069f3a1f71e7ab73ae058acd6c46fa802a736e6b610ae0eaf219fa28e1ec4ed169138e90a01#rd,0,0,0,1,0,[],2,"['高效', '联合']",7,"['参加', '主办', '邀请', '会议', '致辞', '议程', '活动']",1,['发布'],新品上市
双模驱动 极智有为 \ 金蝶EAS企业数字化转型高峰论坛上海站圆满举行,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497177&idx=1&sn=eba4268e6e8cb1272f630b06426294bd&chksm=c06a10cff71d99d96bb78228e7c36718692ad8c4448229a536e53fb01b35beb63ca5cf0e7084#rd,0,0,1,0,0,[],3,"['高效', '案例', '需求']",3,"['举行', '现场', '活动']",1,['解决方案'],活动会议
Cloud for Good\ 金蝶云苍穹亮相华为云城市峰会,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489208&idx=1&sn=7caa217f4de85955f50790b5a3c4ae6b&chksm=c069f3aef71e7ab872b813009d77c8ce3e96dfc3fb76408f6ed412792b8e909bf40adb447e70#rd,0,0,1,0,0,[],12,"['成本', '伙伴', '签署', '合作', '协议', '解决', '共建', '共同', '高效', '联手', '携手', '牵手']",5,"['举行', '邀请', '会议', '活动', '峰会']",1,['助力'],活动会议
电子劳动合同，为您用工护航,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500445&idx=1&sn=4c2399e1ffcbb319997d2eae106956ed&chksm=c06a278bf71dae9dcf405c36ca8601c1077cbe8bc506c1a3694bcdc0792074c8d5a9e32dbdf1#rd,0,0,0,0,0,[],8,"['签署', '传统', '协议', '解决', '高效', '需求', '成本', '签约']",1,['活动'],3,"['全新', '解决方案', '开放']",活动会议
如何做到一秒钟链接每一位员工？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500445&idx=2&sn=91894d25feb9e9db717b29ff00532df0&chksm=c06a278bf71dae9dae9b76cf51ead539260c3934ffd37c8bacc74bee4a5156f0b834b8247b42#rd,0,0,0,0,0,[],9,"['双方', '选择', '合作', '传统', '解决', '共同', '高效', '需求', '搭建']",1,['活动'],3,"['全新', '上线', '开放']",企业合作
5G时代到来！金蝶云·星空引领企业数字化转型高速腾飞,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494973&idx=1&sn=3e1f35ad255ba1cb6a369b0fb250c661&chksm=c06a082bf71d813d9587fa756536e0e7a5144c2285b45943d38a60e3f7232d0cb52e0c8c9c0d#rd,0,0,0,0,0,[],11,"['双方', '联合', '签署', '传统', '合作', '解决', '协议', '高效', '需求', '携手', '签约']",2,"['现场', '活动']",2,"['全新', '助力']",企业合作
金蝶云·星空MES云正式发布，共建智能制造生态同盟,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494973&idx=2&sn=47b29d4e3da359c8a9ec22df7eeb3331&chksm=c06a082bf71d813d9a8ae0a63910741440f63fa6df95b67565a18675f7808e92f7c4a900be77#rd,0,0,0,1,0,[],9,"['协助', '效率', '联合', '传统', '解决', '共建', '共同', '高效', '成本']",7,"['举行', '现场', '大会', '出席', '会议', '活动', '峰会']",4,"['发布', '推出', '助力', '解决方案']",新品上市
如何备战618 ？邀您参加金蝶云·星空新零售峰会,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494973&idx=3&sn=8ef0b756505033c14e6a0adb4f76ce93&chksm=c06a082bf71d813dd25d5613c33ee4387d5c5ed3c07af847c5bf241d6a1aa1642ebd9d07b749#rd,0,0,1,0,0,[],6,"['伙伴', '联合', '传统', '解决', '高效', '需求']",4,"['参加', '举行', '活动', '峰会']",2,"['推出', '全新']",活动会议
金蝶中国EAS伙伴总经理商学院（江苏站）圆满举行,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497178&idx=1&sn=4ac9c1e3e84e8f205809c2895182abc5&chksm=c06a10ccf71d99dad9a18cb9405c53863053ccef56407abc6d5a1586e2784542824bf1059a8d#rd,0,0,1,0,0,[],7,"['选择', '伙伴', '合作', '案例', '共同', '高效', '搭建']",8,"['参加', '举行', '参会', '主办', '会议', '举办', '致辞', '活动']",1,['解决方案'],活动会议
孙雁飞出席华为云峰会：上云的价值是帮助企业更具竞争优势,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494974&idx=1&sn=e6356c138f1fc9bd007d12df3bdd1d98&chksm=c06a0828f71d813e017127309cc5382446a625b8008f3d3c07fd09a4116123c6435fa3ef26b4#rd,0,0,1,0,0,[],15,"['双方', '效率', '选择', '伙伴', '签署', '合作', '协议', '解决', '共建', '共赢', '高效', '共同', '搭建', '携手', '成本']",5,"['举行', '大会', '出席', '活动', '峰会']",2,"['助力', '解决方案']",活动会议
金蝶云·星空V7.3掌上报销全方位解读，打开费用报销新姿势,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494975&idx=1&sn=f73bd09d2e2f87fbe3b9b07bdd1ce67e&chksm=c06a0829f71d813f005bded6cadedf0c3ada325488adfa69b0051d4d6330810bbb80ca2d3284#rd,0,0,0,0,0,[],4,"['选择', '高效', '传统', '解决']",1,['活动'],2,"['发布', '推出']",活动会议
金蝶云·星空走进祖名，揭秘豆制品企业凭什么提出“百亿目标”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494975&idx=2&sn=1fefc309b6ef39de601dee686837510d&chksm=c06a0829f71d813fd53b3481dc2e001193d3bd39bd031036bebfb6815109802a2bdbd73a2b2c#rd,0,0,0,0,0,[],10,"['成本', '伙伴', '合作', '传统', '案例', '解决', '共同', '高效', '需求', '携手']",5,"['举行', '出席', '举办', '致辞', '活动']",1,['助力'],企业合作
双模驱动 极智有为 \ 精英大咖齐聚塞上江南 共论大企业数字化转型之道,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497179&idx=1&sn=3b1c44bbd94442a6082b667dc8f03b83&chksm=c06a10cdf71d99db8bb1127bcfc641d4669c7cb4338748d62e3c744a027784da8cc03b298b47#rd,0,0,0,0,0,[],11,"['效率', '成本', '合作', '传统', '案例', '解决', '共同', '高效', '需求', '搭建', '携手']",7,"['举行', '参会', '大会', '出席', '探讨', '致辞', '活动']",2,"['助力', '解决方案']",企业合作
金蝶云·星空邀您共赴新疆，开启一场“行业价值链重构”之旅,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494976&idx=1&sn=067df578950e3a767d55341bb101ebbc&chksm=c06a0856f71d81402f493beb2b2fb69761b03d4d9b52cec54cfcc04bedb645f005ed23c35b10#rd,0,0,0,0,0,[],4,"['选择', '伙伴', '高效', '解决']",2,"['举行', '活动']",0,[],活动会议
星空企业上云讲坛 \ 制造企业上云，PLM+ERP+MES，重建质量、成本、交期的优势,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494976&idx=2&sn=2a2de88a48401bf685c50edb5d5a15fe&chksm=c06a0856f71d81404e7687af88abfb7973d22d49a9290a39821d4a78e3bcbd58517a14064c34#rd,0,0,0,0,1,['直播'],3,"['高效', '成本', '启动']",1,['活动'],1,['解决方案'],在线直播
就现在！金蝶云产品课程0元线上学习营报名啦,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487387&idx=1&sn=5cf0a893f77d848ad6a8a8e6f6bb3831&chksm=c069ea8df71e639bafce4b5bc3144bf335ad0d2a4940c73efcaad48ae233cca3b98779505df3#rd,0,0,0,0,0,[],4,"['高效', '联合', '解决', '共同']",1,['活动'],1,['上线'],活动会议
金蝶\赵燕锡：科技赋能新商业,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489209&idx=1&sn=672cb9ad7f22f8e80bc5eb0ae0f43761&chksm=c069f3aff71e7ab9e9af9fbc81d5464206f1b6982ffe5f08e77eeb89f25b7a47dd7a8f1ec7e9#rd,0,0,0,0,0,[],3,"['高效', '合作', '效率']",4,"['举办', '邀请', '活动', '峰会']",2,"['推出', '上线']", 
倒计时15天，第13届中外管理人力资本发展论坛火热报名中！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500446&idx=1&sn=b750f6c9bda2014aa929e47ffdd7ac86&chksm=c06a2788f71dae9eb7bf608f220d837cda88c713465691cf0fb9021550897f692ffa1996e8f6#rd,0,0,0,0,0,[],5,"['伙伴', '联合', '共赢', '高效', '需求']",8,"['举行', '参会', '大会', '主办', '会议', '探讨', '议程', '活动']",2,"['全新', '开放']",活动会议
祝所有渴求人才的HR 六一快乐,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500446&idx=2&sn=df3e82066e35ec56f12130524f7a3a03&chksm=c06a2788f71dae9e5b61aa7ecf28c3226a03cfef496c8da766e0e07d9d690920e638317d536e#rd,0,0,0,0,0,[],2,"['高效', '需求']",1,['活动'],2,"['全新', '开放']", 
"金蝶云·星空aPaaS赋能全渠道，让""十三香""直达厨房",http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494978&idx=1&sn=2f70bdf1f9d3712198c8f73ce31e857d&chksm=c06a0854f71d81422d1df7d0db50f3dc8d410827f50df4641d0e7a75794dd5800a4bbb36d29b#rd,0,0,0,0,0,[],6,"['效率', '选择', '解决', '高效', '需求', '搭建']",3,"['探讨', '现场', '活动']",3,"['发布', '助力', '解决方案']",活动会议
灵活开放的金蝶云·星空aPaaS，支撑田园生化未来百亿级业务,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494979&idx=1&sn=455dbce96a8db93b3692f46281468dc0&chksm=c06a0855f71d8143deb2db6f205ded09f7cde07966e488b877150af975144293a2ee57824a21#rd,0,0,0,1,0,[],8,"['效率', '选择', '合作', '传统', '解决', '高效', '需求', '成本']",2,"['现场', '活动']",2,"['助力', '开放']",新品上市
客户：“原来开发可以这么容易，之前花了多少冤枉钱啊！”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494980&idx=1&sn=4ec81f231382a9a370df134ea3d32236&chksm=c06a0852f71d81441ac47754ee96b7282985165f673546d112212c27bb84a47c5690fa777545#rd,0,0,0,0,0,[],6,"['协助', '启动', '选择', '解决', '高效', '搭建']",2,"['现场', '活动']",3,"['发布', '上线', '开放']",活动会议
金蝶云·星空与大连市工信局战略签约，携手推动工业互联,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494980&idx=2&sn=3ca580972dc464ab59bd9f6c8aa6e020&chksm=c06a0852f71d8144828e56edb2ce4bb2ec100f7fd9b6d01e1cf208caf9774e73bd49ea9b0024#rd,0,2,0,0,0,[],11,"['双方', '伙伴', '联合', '传统', '合作', '解决', '共同', '高效', '搭建', '携手', '签约']",6,"['参会', '现场', '主办', '举办', '致辞', '活动']",2,"['助力', '解决方案']",企业合作
一张图看懂产业互联网,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489210&idx=1&sn=fa5198deb74029c0a7289a87ef31e368&chksm=c069f3acf71e7aba154bc9fa43bb2b57fc00c7706a50e7336388732e6df01f3f1ab0a76f03d8#rd,0,0,0,0,0,[],1,['高效'],1,['活动'],0,[],活动会议
数字化再造中车株机！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489210&idx=2&sn=e0322c65485ed49d6fd7c74579e920ce&chksm=c069f3acf71e7aba79dbaee9fdefd9670719105fb4f337e9fbf04c031d93c406ec39d5421dab#rd,0,0,0,0,0,[],11,"['启动', '效率', '成本', '联合', '合作', '传统', '解决', '共同', '高效', '需求', '携手']",3,"['现场', '活动', '峰会']",3,"['推出', '上线', '全新']",企业合作
金蝶云·星空PLM云 \ PLM、MES与ERP完美结合在统一平台，工业互联网时代的创新落地,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494981&idx=1&sn=a0190562aa5bc244ee274db553096330&chksm=c06a0853f71d8145a1dd7a08638d990a5a16508c53c44f1c494a1d1a57523a6fd749b9f2a287#rd,0,0,0,0,0,[],9,"['效率', '选择', '传统', '案例', '解决', '高效', '需求', '搭建', '成本']",1,['活动'],5,"['推出', '全新', '助力', '发布', '解决方案']",企业合作
为外贸行业解决真问题 \ 金蝶云·星空助力企业快速通过AEO认证,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494981&idx=2&sn=a5c4bc64b848c053a1c6c4f6d1433f03&chksm=c06a0853f71d8145b0c2240b07012fd5063c3dc7370d9d879f6bc4e184f34c34bb49da67dbb9#rd,0,0,0,0,0,[],6,"['合作', '解决', '共同', '高效', '需求', '成本']",8,"['举行', '参会', '主办', '探讨', '举办', '致辞', '议程', '活动']",3,"['助力', '解决方案', '开放']",活动会议
润和软件HR共享平台建设之路,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500447&idx=1&sn=f9a0290ad36c12670ffcd0e899677372&chksm=c06a2789f71dae9fbeceb1ea1ea7d6850070eaacea6fa9b1bb8eb65038b3877b22cf4ffb2d37#rd,0,0,0,0,0,[],7,"['启动', '效率', '选择', '合作', '共同', '高效', '需求']",1,['活动'],4,"['发布', '全新', '解决方案', '开放']",活动会议
陈春花：转型是组织可持续的根本选择,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500447&idx=2&sn=ccc569776ab1de92289b525bfd9b74cd&chksm=c06a2789f71dae9fdc18b781ba51edbe67d7ecca727b6b0ce7c78968246a8262603c77247400#rd,0,0,0,0,0,[],9,"['启动', '效率', '选择', '传统', '案例', '共同', '高效', '需求', '成本']",3,"['会议', '现场', '活动']",3,"['全新', '解决方案', '开放']",企业合作
金蝶云·星空aPaaS，支撑鲁泰高端衬衫定制业务快速落地,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494982&idx=1&sn=61885abca2c8fa150350fa91879d7c07&chksm=c06a0850f71d8146afc2c084d4a88c22e0784ffbc2a49a4e17b7247727028abeca6a5d589486#rd,0,0,0,0,0,[],6,"['效率', '选择', '解决', '高效', '需求', '成本']",1,['活动'],1,['上线'],企业合作
杰士邦搭上星空快车，产供销一体化更高效更安全！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494983&idx=1&sn=da2e72e3d9cdab90098430643d67924f&chksm=c06a0851f71d8147adf19ddf85ad9fb9eac0161ecd0b7147f551c4bacd5a03e77cffe7b7e34a#rd,0,0,0,0,0,[],5,"['选择', '解决', '高效', '需求', '签约']",1,['活动'],1,['解决方案'],企业合作
金蝶云·星空助力“欧派家居”构建C2M数字化平台,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494984&idx=1&sn=17308b679091c348d1aed897fe1cd316&chksm=c06a085ef71d8148faca60417f3456cab5dd0874464da79e1eb5828a1037772ab70083a6ce59#rd,0,0,0,0,0,[],13,"['双方', '成本', '伙伴', '合作', '传统', '解决', '共同', '高效', '需求', '搭建', '携手', '签约', '联手']",1,['活动'],4,"['助力', '上线', '发布', '解决方案']",企业合作
这次靠抢的！财会界出了张黑卡！竟然这么...,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487367&idx=1&sn=c2ba9def2b47a96cea0f1541f23ccd61&chksm=c069ea91f71e6387730aad98fcc40cc88edd27426eee705bed8466a9ee0a5bc961fd037daee1#rd,0,0,0,0,0,[],1,['高效'],2,"['讲座', '活动']",1,['上线'],活动会议
星空走进欧派 \ 全国近百名CIO畅谈云平台支撑的“行业价值链重构”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494985&idx=1&sn=094d0abaf05dfbd0845037b2f5566ed7&chksm=c06a085ff71d81496293475edda873fd26bb1ba163ae94d42e80051a88d74ce4f5c5f117ea0e#rd,0,0,0,0,0,[],7,"['选择', '合作', '解决', '共同', '高效', '仪式', '签约']",4,"['探讨', '现场', '大会', '活动']",2,"['发布', '助力']",活动会议
金蝶云·星空MES云 \ 助力立洲集团搭建智慧工厂,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494985&idx=2&sn=fd055c5ac2c175246af9bd2007eb14bc&chksm=c06a085ff71d81496d207697f8bc6260f70999027e4281e8460103caa5cd5658d9f38290ddd1#rd,0,0,0,0,0,[],12,"['协助', '效率', '选择', '合作', '传统', '共赢', '解决', '案例', '高效', '需求', '搭建', '成本']",1,['活动'],5,"['推出', '全新', '助力', '发布', '解决方案']",企业合作
群星耀苍穹 \ 金蝶云·苍穹私有云部署与运维战舰营（深圳站）圆满举办！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489211&idx=1&sn=26a74cc159c160ae4109987a0e783e05&chksm=c069f3adf71e7abba671bea97328eae7a75de383807afe93d0c2b715ec895e47a5eddc673144#rd,0,0,1,0,0,[],4,"['高效', '伙伴', '共同', '搭建']",3,"['致辞', '举办', '活动']",0,[],活动会议
金蝶云·苍穹全国巡展在晋圆满落幕\ 助力山西企业数字化转型,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489212&idx=1&sn=14b78909059c056c4755fc9fa647ce42&chksm=c069f3aaf71e7abcbf2307e9cf8bf9941411beccb2e5bcec544bea3a23bc3b70151cb0d674f6#rd,0,0,0,0,0,[],9,"['联合', '合作', '传统', '共建', '共同', '高效', '需求', '携手', '仪式']",6,"['举行', '现场', '主办', '探讨', '举办', '活动']",5,"['推出', '开放', '助力', '发布', '解决方案']",企业合作
"陕西CIO小圈子""金蝶云·苍穹——划时代大企业云服务平台""",http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489212&idx=3&sn=504173f5dfb5738896603a58bbc7b7e0&chksm=c069f3aaf71e7abcdc57d90dda377aedd167a3308d5896c6099062dbd85f6f0bf49432b3241a#rd,0,0,0,0,1,['直播'],6,"['联合', '传统', '解决', '高效', '搭建', '成本']",6,"['参会', '现场', '会议', '举办', '致辞', '活动']",0,[],在线直播
活动报名 \ 金蝶大企业数字化转型高峰论坛,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497181&idx=1&sn=aa36c702bfe3bdf058372a6976f63b84&chksm=c06a10cbf71d99dd2a7a59c893d605230be245f0fc246eae5dad3596d4ff3de7105faf620e9b#rd,0,0,1,0,0,[],3,"['高效', '传统', '共同']",4,"['探讨', '举办', '出席', '活动']",0,[],活动会议
金蝶云·星空MES云 \ 华曙新能源管理“意识+手段”的双擎驱动,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494986&idx=1&sn=5eb4b751e24072a4c4f8b4be294aa868&chksm=c06a085cf71d814aa1a8829395d6f5b5c99dc7ce7ea006e7661a5df1e00b32ff11a04152907f#rd,0,0,0,0,0,[],8,"['效率', '合作', '传统', '案例', '解决', '高效', '搭建', '成本']",3,"['会议', '现场', '活动']",5,"['上线', '全新', '助力', '发布', '解决方案']",活动会议
金蝶云·星空邀您走进「工信部上云标杆」杭州祖名！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494986&idx=2&sn=3bbd4b94b945ad1170aa62807003fcc0&chksm=c06a085cf71d814a45f1979cd3d919961b4327b117ada6caa364e8d51f9b48f0245a99ce2a05#rd,0,0,0,0,0,[],2,"['高效', '伙伴']",1,['活动'],0,[], 
走进百年招商 论道财务共享,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497182&idx=1&sn=212a533d4bd42e29f511ea922cfbb9c4&chksm=c06a10c8f71d99de85eadfe0e9c225a1d36cd6db5b5c870d04a81717e096b729a936a2655fe7#rd,0,0,0,0,0,[],3,"['高效', '解决', '效率']",3,"['探讨', '致辞', '活动']",1,['助力'], 
零售行业的焦虑是？金蝶云·星空首度揭秘“零售五大真问题”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494987&idx=1&sn=a4118f52507121668eec642c8f950d2d&chksm=c06a085df71d814bbf5f0652c0bf5e86575f3727666b70bf24cfbe53f9cfd1c58acc44816402#rd,0,0,0,0,0,[],7,"['效率', '合作', '传统', '解决', '高效', '需求', '携手']",3,"['现场', '活动', '峰会']",2,"['发布', '助力']",活动会议
为新零售赋能，金蝶云 ·星空成为福建连锁经营协会“战略合作伙伴”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494987&idx=2&sn=66bf53973a5952063f96244d60a4ea87&chksm=c06a085df71d814b38fe2f86bbd67847ad89c3adc4a978f3cef2c45aec93db458359ef4efd11#rd,0,1,0,0,0,[],5,"['选择', '解决', '共同', '高效', '携手']",4,"['举行', '现场', '活动', '峰会']",2,"['助力', '解决方案']",企业合作
IMA财务峰会 \ 星空客户腾讯、中兴等共同“畅想未来新财务”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494987&idx=3&sn=17199ae8e6777522d655d5617a34a060&chksm=c06a085df71d814bacd65ef983390f790bd1e542e37288022416b71a63db90cc7a5301414a35#rd,0,0,1,0,1,['直播'],5,"['选择', '传统', '解决', '共同', '高效']",7,"['现场', '主办', '探讨', '举办', '致辞', '活动', '峰会']",2,"['助力', '解决方案']",活动会议
金蝶云·星空MES云，助力“新力五金”实现产能提高40%,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494988&idx=1&sn=82fe3ad49de704f0014c5c3f801ad7f4&chksm=c06a085af71d814c52ddd722dfe0720140d626f86a551b0d262d389658ddd24ec97f66f317ce#rd,0,0,0,0,0,[],9,"['效率', '成本', '合作', '传统', '案例', '解决', '高效', '搭建', '携手']",2,"['现场', '活动']",5,"['上线', '全新', '助力', '发布', '解决方案']",企业合作
环卫“劲旅”的人力资源管理新模式,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500448&idx=1&sn=2e5c272d92f11daf10be37f3350520ff&chksm=c06a27b6f71daea06b66796d31d86263701586c40dddb74bd79a0b1399843282a3906ee3a267#rd,0,0,0,0,0,[],7,"['双方', '效率', '合作', '传统', '高效', '需求', '搭建']",1,['活动'],2,"['全新', '开放']",企业合作
我在阿里做了3年人力数据管理，总结了8条规律,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500448&idx=2&sn=6db89db915a28c2262563be702eb0201&chksm=c06a27b6f71daea0388c60a021d5cbacfcb1d9e5139ce125bf0ecd60916aa8583a17eb6e0a8c#rd,0,0,0,0,0,[],3,"['高效', '需求', '成本']",2,"['训练', '活动']",2,"['全新', '开放']", 
为贸易企业赋能 \ 金蝶云·星空邀您参与“AEO标准解读”高峰论坛,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247494989&idx=1&sn=a29c633199df451057ed9e9c1d18fed8&chksm=c06a085bf71d814d639eb68090555b42661cf353f5bf79dafdd638cb9e9ba08ddbb10c203be1#rd,0,0,0,0,0,[],4,"['高效', '联合', '合作', '解决']",4,"['现场', '举办', '议程', '活动']",2,"['解决方案', '开放']",活动会议
金地集团财务业务一体化建设“破茧成蝶”——房地产千亿之路的数字化转型分享,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497183&idx=1&sn=8c7bc344be2df4fed571b31a8cb729a2&chksm=c06a10c9f71d99df0d373de3e1da7ac1d30bd2550389a18cd211b49613ed39d7be7ddd0af256#rd,0,0,0,0,0,[],9,"['双方', '效率', '选择', '成本', '合作', '共同', '高效', '需求', '携手']",1,['活动'],3,"['助力', '上线', '开放']",企业合作
