title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
金蝶荣获彼得·德鲁克中国管理奖,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898169&idx=1&sn=8aa4a4b024f57cd1568b5b52b3defe1e&chksm=bd4a8a568a3d03408ae970e6b9ae700f9b3cdcb72921b584aec2c8345627d65fb4b6e64f746b#rd,0,0,0,0,0,[],2,"['伙伴', '联合']",2,"['举行', '出席']",1,['推出'], 
是的！我们又要上央视啦！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898169&idx=2&sn=188471cfae3d06ab8d1b5096b87aef66&chksm=bd4a8a568a3d0340919b9f4da141111e7148a45de9e818b4d3ac5e72cad5e4532db72d2af1ed#rd,0,0,0,0,0,[],1,['共同'],0,[],0,[],企业合作
2019中国管理·全球论坛召开 共话“长期主义 价值共生”,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898161&idx=1&sn=965772f92b0a7ba26cd88619e92b39d4&chksm=bd4a8a5e8a3d0348d9aafa8f9ce40f72882d322846bd383b6fe59e8781cea034f22bc4918550#rd,0,0,0,0,0,[],2,"['携手', '共同']",4,"['探讨', '举行', '出席', '致辞']",2,"['发布', '助力']",活动会议
金蝶和捷瑞达成战略合作 打造汽车后市场产业互联网平台,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898154&idx=1&sn=e7f0ed8b22dcde753c6044fb05ca9fb1&chksm=bd4a8a458a3d03532ca6bf60c6a72aec734bffda764f73e5a9013782f4e0f73c23caad929461#rd,0,1,0,0,0,[],3,"['合作', '协助', '双方']",1,['举行'],2,"['全新', '助力']",企业合作
陈春花、魏炜、廖建文、徐少春……中国管理·全球论坛来了！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898154&idx=2&sn=bc3645ecd5611872ebb73c5c24b7b898&chksm=bd4a8a458a3d0353f455477bdf4ab2dc18ba203528cc32d5e340317e6c2b65fd7f1a9843431d#rd,0,0,0,0,1,['直播'],0,[],0,[],0,[],在线直播
您有一个来自长白山的邀请待查收！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898147&idx=2&sn=7659b3df2bef726fa96c3943d1814530&chksm=bd4a8a4c8a3d035a4f7d63d4b95e7cb475d13981fefb8a435497e3442682b569bcccbf4612e2#rd,0,0,0,0,0,[],2,"['传统', '共同']",5,"['邀请', '出席', '举办', '议程', '活动']",0,[],活动会议
温氏x金蝶：让一个人可以养三万只鸡,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898138&idx=1&sn=41d6eadf4638715370ee8b7ba43313eb&chksm=bd4a8a758a3d03631998bdc747cfb3c87a0a5dcbf45543780d9a3fe18b4e6113c0b60cbd97d0#rd,0,0,0,0,0,[],7,"['双方', '伙伴', '联合', '传统', '合作', '共同', '搭建']",0,[],1,['解决方案'],企业合作
不止是2684亿！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898137&idx=1&sn=2383e7ae0d85807a0502d6ea4ef1e420&chksm=bd4a8a768a3d03608e72e2a2b960125a7027701863361727369d11667220f01a4285d0159419#rd,0,0,0,0,1,['直播'],2,"['传统', '效率']",0,[],3,"['发布', '上线', '新品']",在线直播
“金蝶送幸福”，百元幸福西饼蛋糕券待领取！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898121&idx=1&sn=85eb9f404f065f988522016243f4c23f&chksm=bd4a8a668a3d03704a41b4b16047df556f960474daa1df703bc2ed9b242628b0713dd927f023#rd,0,0,0,0,0,[],7,"['联合', '解决', '共同', '高效', '需求', '搭建', '成本']",0,[],1,['推出'],企业合作
蝶金小贷这么牛，客官你投不投？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898121&idx=2&sn=b0f55c537bdc45486952d3e853039b54&chksm=bd4a8a668a3d037094873047470ea3b750198bf93a9d08f25d8fdb3130fcef3012cb87d18c4f#rd,0,0,0,0,0,[],8,"['双方', '搭建', '联合', '解决', '共同', '高效', '联手', '成本']",1,['举办'],1,['上线'],企业合作
沈崇锋 ：直达·共生——金蝶云，构建新一代企业业务能力,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898117&idx=1&sn=85cb9534d8fdd996b59f748d2b89075c&chksm=bd4a8a6a8a3d037ca647477125992adc898581907c00c9fa59786b73fe99b62775c9c4cececb#rd,0,0,0,0,0,[],8,"['效率', '选择', '伙伴', '合作', '传统', '解决', '共同', '需求']",1,['大会'],2,"['发布', '助力']",企业合作
金蝶×光峰，福利除了百吋激光电视，还有啥？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898106&idx=1&sn=b13a7aa641548d3d4c54240b5734effb&chksm=bd4a8a158a3d03038ae9cc4e99dcdf991dc0bfe68bc598bc60c953aa2b319baff4c25d1dcc99#rd,0,0,0,0,0,[],5,"['启动', '选择', '联合', '高效', '需求']",0,[],3,"['推出', '助力', '解决方案']",活动会议
为什么金蝶云新广告价值超百亿？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898086&idx=1&sn=eba7a02c3dbe4d10b53d204380c45fda&chksm=bd4a8a098a3d031f4b749da278b1d3daddb7907e1da332df7027e6de99763d390460e4bc0d36#rd,0,0,0,0,0,[],4,"['选择', '高效', '共同', '效率']",1,['邀请'],0,[],企业合作
广东电视台：数字经济时代 企业如何进行数字化转型？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898055&idx=1&sn=d9df5111b65429e6385f75573e5064fb&chksm=bd4a8a288a3d033ea36ef369d5c66a663a0458e327f8180b1398e87b8cdb2c72b183fea12267#rd,0,0,0,0,0,[],3,"['选择', '传统', '需求']",2,"['探讨', '大会']",1,['解决方案'], 
按照这四步走 让企业信息部“不仅只做轮子，还能做发动机”！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898044&idx=1&sn=a39e970bea849df0ee2f718c6e821138&chksm=bd4a8bd38a3d02c5f69413ebace23db14a0a310883b62ac676898825519eb7cdf20591c3b64c#rd,0,0,0,0,0,[],5,"['效率', '合作', '传统', '搭建', '成本']",1,['大会'],1,['上线'],企业合作
华为陶景文：企业数字化转型之道,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898038&idx=1&sn=4f9a2f279fa263492cc65d8c7fe38c4f&chksm=bd4a8bd98a3d02cf97f0f95472ea865b495c6cf91707feae6bf73856e6d467bf699a493ba9f1#rd,0,0,0,0,0,[],10,"['效率', '成本', '合作', '传统', '解决', '共建', '共同', '需求', '搭建', '携手']",2,"['大会', '活动']",1,['解决方案'],企业合作
数字地产 产业共生  金蝶引领产业共生时代房地产企业数字化转型,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898038&idx=2&sn=9d22aa6f60d6fecdc5913dc0ef543887&chksm=bd4a8bd98a3d02cf2e5e21b90c33c155c5197f431d12c0926fdb5eb44915b22434bb1e3630de#rd,0,0,0,0,0,[],6,"['效率', '选择', '伙伴', '合作', '共同', '携手']",2,"['现场', '大会']",4,"['发布', '助力', '解决方案', '开放']",活动会议
金蝶启动企业服务“上链”，正式通过区块链信息服务备案,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898034&idx=1&sn=4c29bf539ef3432639c1c17349b6bd03&chksm=bd4a8bdd8a3d02cb157d2d70f08837f6a391c773e3ee39c268c4a45ddd2bb97c0c70d8fc13b9#rd,0,0,0,0,0,[],6,"['启动', '效率', '共建', '共同', '高效', '成本']",0,[],3,"['发布', '推出', '助力']",活动会议
直达·共生——重构价值链，实现产业生态和共生。,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898024&idx=1&sn=6afc6cd237e494ba7147ed3609b17453&chksm=bd4a8bc78a3d02d16a58ad56c4be2596e6513c0ae375f2b698c6fa449a24467a642e46a7cd23#rd,0,0,0,0,0,[],6,"['传统', '案例', '共同', '高效', '需求', '携手']",5,"['参会', '大会', '探讨', '致辞', '会场']",1,['助力'],活动会议
新时代管家风范：干大事，懂生活！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898024&idx=2&sn=623e13fa780fbf70685b3305d3f69d98&chksm=bd4a8bc78a3d02d17df98fec16f9301de42b5c33ad2432617bdee2696086bba9439e679d7203#rd,0,0,0,0,0,[],5,"['效率', '选择', '合作', '解决', '成本']",1,['大会'],3,"['全新', '解决方案', '开放']",活动会议
1+1>2，金蝶携手软通动力助力企业数字化转型,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898016&idx=1&sn=90ec6cfce3ad6b115f1c2475c0e29376&chksm=bd4a8bcf8a3d02d9a057dfd54dc73c5746431af275f51958d3fa90430d619ba7aedbc2957392#rd,0,1,0,0,0,[],9,"['双方', '合作', '协议', '共同', '高效', '联手', '仪式', '携手', '签约']",3,"['举办', '大会', '出席']",2,"['助力', '解决方案']",企业合作
直达.共生，构建物业产业互联云平台,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898016&idx=2&sn=b86b435b363616872f015d749c0c1b71&chksm=bd4a8bcf8a3d02d99241e70d2a2ec92e71dfa43f4a1379bb19f69780d849b3629ccdfe62b402#rd,0,0,0,0,0,[],12,"['效率', '成本', '伙伴', '联合', '合作', '共赢', '解决', '共建', '共同', '高效', '需求', '携手']",5,"['现场', '大会', '主办', '探讨', '举办']",4,"['全新', '助力', '解决方案', '开放']",企业合作
金蝶又双叒联手华为云！发布aPaaS解决方案，助力企业数字化转型,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898008&idx=1&sn=b8762cf26d15813880b780f44428d5c8&chksm=bd4a8bf78a3d02e1149275056a26b9cac3e2795cb021cf0d5d2c47ab6871e73d5d89bc64efed#rd,0,1,0,1,0,[],11,"['双方', '选择', '联合', '合作', '传统', '共赢', '共同', '高效', '需求', '联手', '仪式']",2,"['探讨', '大会']",4,"['发布', '全新', '助力', '解决方案']",企业合作
金蝶与大连华信签署战略合作伙伴协议,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898008&idx=2&sn=77dc211ed433045315bfb4e1a67e9a60&chksm=bd4a8bf78a3d02e1538568833435c9bed7dfb324dab57e9fcfde824a53501e1fb3d837a4a0a2#rd,0,3,0,0,0,[],10,"['双方', '联合', '签署', '合作', '协议', '共同', '高效', '联手', '仪式', '签约']",3,"['举行', '大会', '出席']",3,"['全新', '助力', '解决方案']",企业合作
徐少春：从ERP到EBC——企业数字化转型之道,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898001&idx=1&sn=764714f6de33eda8e4ec0116730fa38c&chksm=bd4a8bfe8a3d02e8fbb682d0c09461b93d0ea9156aa31ff28be871bfaff7a2283bd31031a46a#rd,0,0,0,0,0,[],3,"['传统', '需求', '共同']",5,"['参加', '举行', '大会', '邀请', '探讨']",1,['全新'],活动会议
金蝶云·苍穹“追光者”开发者大赛颁奖典礼成功举办！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652898001&idx=2&sn=521d2256111eb56bd9539643ffed03ee&chksm=bd4a8bfe8a3d02e8ff06113159db6e9b018e15074d593031cb234a8c6fd97bdf9ea55469d71d#rd,0,0,1,0,1,['直播'],8,"['启动', '选择', '伙伴', '合作', '共赢', '解决', '共建', '共同']",4,"['举行', '举办', '大会', '开幕']",3,"['发布', '助力', '开放']",活动会议
CCTV重磅报道：产业互联网白皮书首发,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897988&idx=1&sn=65da9493d1a8bf454f28353f620fe37a&chksm=bd4a8beb8a3d02fd1cae9856385fb265da761a9cf25d1043a783294d692a81099bcd48de9250#rd,0,0,0,0,0,[],6,"['联合', '传统', '案例', '共同', '高效', '仪式']",1,['大会'],2,"['发布', '推出']",活动会议
金蝶云全球用户大会在京举行 共话“企业成长之道”,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897982&idx=1&sn=ca9c06a88654a9952cb3d4a9066d27c3&chksm=bd4a8b918a3d0287b12fa831ec9ca8daad8be26dac9fe9a94f848ac730fa6012cbb6fd5a4626#rd,0,0,2,0,0,[],4,"['案例', '传统', '需求', '搭建']",2,"['现场', '大会']",3,"['发布', '全新', '开放']",活动会议
直达·共生——金蝶云全球用户大会正式开幕！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897978&idx=1&sn=18dc9fa9981bb9e20e16da9db0bb9a10&chksm=bd4a8b958a3d0283eb110acf5111b3b0330040fb5accf87fd11109c75789045c45117d00071f#rd,0,0,2,0,0,[],13,"['启动', '双方', '伙伴', '联合', '合作', '共赢', '共建', '共同', '需求', '搭建', '仪式', '携手', '签约']",3,"['举行', '大会', '开幕']",2,"['助力', '解决方案']",活动会议
14个主题活动，100+大咖，3000+企业，让我们相约明天！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897974&idx=1&sn=0819750246b49f058ed166b0748aba99&chksm=bd4a8b998a3d028fb9947c50797e7c90d43771952ca2a7dcf6417eb68d736bae9e40c1698c11#rd,0,0,1,0,1,['直播'],2,"['伙伴', '共赢']",7,"['举行', '现场', '大会', '邀请', '举办', '议程', '活动']",0,[],活动会议
华为，分众……还有哪些中国顶尖企业即将出席？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897970&idx=1&sn=12d74698642556c0f650ed2327ba2cc6&chksm=bd4a8b9d8a3d028b482d092a2ffd8adad547dc42d2d6cfdcdb82034742a8f1d15588284ccb59#rd,0,0,0,0,0,[],1,['共同'],4,"['探讨', '大会', '致辞', '出席']",1,['助力'],活动会议
陈春花、温志芬、薄连明……本届用户大会还有谁？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897965&idx=1&sn=d82ec93dc76af06a88db9aba1dd67583&chksm=bd4a8b828a3d0294e358fc0f4648b797cc0e9cb7b5582aae95f5360aff61c1339c425980bb7b#rd,0,0,1,0,0,[],1,['携手'],2,"['探讨', '大会']",0,[],活动会议
金蝶云全球用户大会将于北京举办 首发《2019产业互联网白皮书》,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897954&idx=1&sn=ab882efd278533a4a37b5b81758e2419&chksm=bd4a8b8d8a3d029b773ce32459c734120b26326ccb8d26a70cb3888478ed3e5b0972e64c1d51#rd,0,0,2,0,0,[],4,"['案例', '传统', '需求', '搭建']",3,"['举行', '举办', '大会']",1,['全新'],活动会议
金蝶亮相数博会  助推产业互联网,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897947&idx=1&sn=254a063f0cc2c0dcf9646a3a6921a955&chksm=bd4a8bb48a3d02a21edde21ff49cea5ea975669a728b4aac1151e0b35db26b266e5a2ce5262e#rd,0,0,0,0,0,[],1,['携手'],4,"['探讨', '举办', '大会', '会场']",2,"['助力', '解决方案']",活动会议
金蝶亮相数博会 首提企业数字化进入EBC时代  ​,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897935&idx=1&sn=b5845960bf7399e19d096e6dbd93ad9f&chksm=bd4a8ba08a3d02b6a52be8b90acbabc3d43970d73b23399047031c6488cd8c19df9f324c4ea0#rd,0,0,0,0,0,[],1,['共同'],5,"['现场', '大会', '主办', '出席', '致辞']",0,[],活动会议
聚焦数字经济  金蝶承办数博会 “独角兽”论坛10日举行,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897930&idx=1&sn=52660f375a7d1fed86c6453576ebf40c&chksm=bd4a8ba58a3d02b3e10a4c2a467bda0a5b2869d46512ff511798a06d6679b9d2eeb6eb9b294b#rd,0,0,1,0,1,['直播'],2,"['携手', '案例']",8,"['举行', '邀请', '会议', '举办', '致辞', '会场', '议程', '活动']",3,"['发布', '助力', '解决方案']",活动会议
金蝶成功入围“深圳创新企业70强”！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897930&idx=2&sn=91ecd68672727f5bf03d84add01ccb9f&chksm=bd4a8ba58a3d02b3088f4ff2035c94a71574426ace0c9616dd0c312864f886b6cef855e6254b#rd,0,0,0,0,0,[],5,"['伙伴', '合作', '联合', '共同', '搭建']",1,['大会'],2,"['发布', '助力']",活动会议
让我们一起为中国加油！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897919&idx=1&sn=860cac63bf25fc609701066a7ae3caf2&chksm=bd4a8b508a3d024609b3a21c1bd3a61c7ebbffb81d63ba3ccbc58a34ca553a8c7ef2487148a7#rd,0,0,0,0,0,[],0,[],2,"['参加', '活动']",1,['助力'],活动会议
一家“走在大多数前面”的公司，他们到底是如何思考的？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897914&idx=1&sn=3eeb84cab319009a5f1c80caf6d49c7b&chksm=bd4a8b558a3d02438409eb554ab369aa86a670704d0f8d9f1e744910d7d6d36e1dcbff3d911c#rd,0,0,0,0,0,[],11,"['效率', '选择', '联合', '合作', '传统', '解决', '共建', '共同', '高效', '需求', '成本']",1,['大会'],2,"['上线', '解决方案']",企业合作
云端转型 产业融合 \ 走进天安云谷智慧园区最佳实践  ​,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897914&idx=2&sn=d0b65b6384763f1fa021bbe8789c9470&chksm=bd4a8b558a3d02434f3378497c4a1a033d61a877e49fcdc880d8a96f16584d82688bc3a77f3b#rd,0,0,0,0,0,[],9,"['双方', '效率', '搭建', '联合', '合作', '协议', '共同', '联手', '携手']",7,"['参会', '现场', '大会', '探讨', '举办', '致辞', '活动']",4,"['发布', '助力', '解决方案', '开放']",企业合作
走进茅台：让数据多跑路，让4万员工少跑腿,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897911&idx=1&sn=bc048a8430e6805969ce9a99b04b0d53&chksm=bd4a8b588a3d024e9679a20267879c4316a94e74ca0a7332efba67e8b36db16bb5baac965ff3#rd,0,0,0,0,0,[],4,"['合作', '传统', '双方', '共同']",5,"['现场', '大会', '出席', '会议', '致辞']",1,['开放'],活动会议
首届“追光者”-金蝶云·苍穹开发者大赛12支队伍入围总决赛,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897911&idx=2&sn=5ae411ffb59a4aba83bc6629cee10bc9&chksm=bd4a8b588a3d024ef8803f7102d977e7c3792ca9056052da32d91b0bdbdfc41fbc2c81e16f7b#rd,0,0,0,0,0,[],2,"['伙伴', '启动']",5,"['举行', '现场', '大会', '主办', '举办']",0,[],活动会议
金蝶云阿里云强强联合 共推新零售中台,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897900&idx=1&sn=7e291d4eb78b53add94e0c7772541e71&chksm=bd4a8b438a3d0255fe59605100365290a998587f3e045836bd0a23f0306d8df73bb52b521bfe#rd,0,1,0,0,0,[],7,"['双方', '合作', '传统', '共建', '共同', '携手', '仪式']",1,['大会'],3,"['发布', '助力', '解决方案']",企业合作
2019企业廉洁合规峰会：共建廉洁共同体 打造合规生态圈  ​  ​  ​,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897900&idx=2&sn=01056a66680bcdf7dfdb5752e7016231&chksm=bd4a8b438a3d02556a3fb105c47d65a96fd65576738e7c641b307f33f21bf076dd44f2ab77e9#rd,0,0,1,0,0,[],6,"['合作', '传统', '共建', '共同', '需求', '仪式']",8,"['举行', '现场', '参会', '大会', '主办', '出席', '探讨', '峰会']",2,"['发布', '助力']",活动会议
金蝶自主可控平台亮相数交会 推动产业互联网与数字化变革  ​,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897900&idx=3&sn=911cf49c06253c72792e5917f1c67097&chksm=bd4a8b438a3d0255a977b8e94dac0a59ea53842069cddad503cc82028529e143e15bb6ca9aed#rd,0,0,0,0,0,[],2,"['携手', '传统']",3,"['参会', '举办', '大会']",3,"['推出', '助力', '解决方案']", 
金蝶云&华为云Again！联合发布大企业解决方案！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897890&idx=1&sn=0e07c90d367afe871348e89b30f0c020&chksm=bd4a8b4d8a3d025b5691a40ee118ba3333a36ca27d03d19399bc5841a7f0fa71a6aea57ce1dd#rd,0,1,0,1,0,[],6,"['双方', '联合', '共建', '共同', '高效', '仪式']",3,"['举行', '现场', '活动']",3,"['发布', '助力', '解决方案']",企业合作
金蝶EAS Cloud重磅发布！助力建设集团企业数字化平台,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897890&idx=2&sn=32f6bd0c812c980ceb7e471aa79f560d&chksm=bd4a8b4d8a3d025b7216644a9cab7abcba8b79ff8bfdac7ba2bfe53afac4c6c198ca06a90c63#rd,0,0,0,1,0,[],5,"['效率', '选择', '高效', '搭建', '成本']",3,"['现场', '邀请', '活动']",5,"['开放', '全新', '助力', '发布', '解决方案']",新品上市
CFO都在想什么？——《产业互联网下的财务管理新世界》,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897885&idx=1&sn=11515276117e8f36021e6d8011a55d40&chksm=bd4a8b728a3d02642c5bd1c7d2392ec2926fad5251d2e4206660b9f2af0b14bba4d6cba5ffe3#rd,0,0,0,0,0,[],9,"['效率', '选择', '联合', '传统', '共建', '解决', '共同', '需求', '搭建']",1,['探讨'],3,"['发布', '全新', '解决方案']",企业合作
金蝶获华为2019鲲鹏生态合作最佳实践伙伴大奖！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897885&idx=2&sn=782138cc508739a7d792e2d2ea99fe9d&chksm=bd4a8b728a3d02647e4bff1f1e19cb2761802850096956d8a977aba292ee8073423fd6492a39#rd,0,1,0,0,0,[],9,"['双方', '伙伴', '签署', '联合', '合作', '共建', '协议', '共同', '搭建']",2,"['大会', '出席']",3,"['发布', '全新', '解决方案']",企业合作
"聚焦“企业成长之道”,金蝶云全球用户大会主题发布",http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897879&idx=1&sn=4dd851a4af7f854b07136f188f3b90fd&chksm=bd4a8b788a3d026ec7c382f581a6dcf178fccea6592004637357612c67c869ce206ea6b3fd75#rd,0,0,1,1,0,[],1,['案例'],2,"['举行', '大会']",3,"['发布', '推出', '助力']",活动会议
好运随秋至，喜乐踏月来。,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897872&idx=1&sn=7a8b7b484ff703f603f65c1ae40a3c51&chksm=bd4a8b7f8a3d0269f4f00157bb1037f551049f4bd37c316febf010f17e036ef281808c6fc054#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
来！和金蝶一起告白祖国吧！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897867&idx=1&sn=9c2d13f8c29fbc7374dab71fa010d97a&chksm=bd4a8b648a3d027216297e63b9e84c9050cc1d7c7bd9981f93aa6885f5350fcd7547fc83de8b#rd,0,0,0,0,0,[],0,[],1,['大会'],1,['助力'],活动会议
金蝶联合深商会，走进烘焙行业云标杆——幸福西饼,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897857&idx=1&sn=f286ab4b44ad857d227a56e2ec1d6c07&chksm=bd4a8b6e8a3d0278e93b2f812f12ef0730688f4e39b4489f2b282ede6a3390300425b5abc404#rd,0,1,0,0,0,[],4,"['高效', '联合', '携手', '共同']",2,"['举办', '活动']",0,[],企业合作
金蝶携手南平铝业，“双平台”赋能数据创造价值,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897857&idx=2&sn=2d907df12c0586c157d62a23019b7672&chksm=bd4a8b6e8a3d02781fed5b68217cb1b45ab481908d78cd78892d049c1dd10678b4a17213948d#rd,0,1,0,0,0,[],3,"['携手', '启动', '双方']",1,['活动'],0,[],企业合作
金蝶云成功入围云南5大领域政府推荐目录,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897851&idx=1&sn=ac1a4c4f8b3af997ee0b5c20e222ecce&chksm=bd4a8b148a3d0202a5af0c96c57f5f42eb3bc2a879180922de7d69800b47ab5f3d68cb1af2b0#rd,0,0,0,0,0,[],3,"['需求', '解决', '成本']",2,"['大会', '活动']",3,"['发布', '助力', '解决方案']", 
金蝶云苍穹高峰论坛举办 联合华为发布大企业解决方案,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897847&idx=1&sn=01c92f3989fa4b358367f10285825f33&chksm=bd4a8b188a3d020ed84a12d0b2f333dd89a362ea66653585172f086a96c334f9188408a1d5c1#rd,0,1,1,1,0,[],9,"['双方', '联合', '合作', '传统', '解决', '共同', '高效', '需求', '牵手']",4,"['探讨', '举办', '致辞', '活动']",3,"['发布', '助力', '解决方案']",企业合作
金蝶与华为联合发布金蝶云·苍穹+GaussDB解决方案,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652897839&idx=1&sn=aed509b54410294660c1f7feebc032af&chksm=bd4a8b008a3d02167c7724bf5fb268b6f0ff2bbe3c075b85906c8a950bb752d455c05c355a55#rd,0,1,0,1,0,[],5,"['双方', '联合', '合作', '共同', '搭建']",2,"['举行', '大会']",3,"['发布', '全新', '解决方案']",企业合作
