title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
世界第三朵云，花了足足9年时间,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660197037&idx=1&sn=0102cdff2bf0fc4a2333b744abfca267&chksm=84b0c7b7b3c74ea1b91f8877e6ca42ad45d76e06da7d210dd19411b1f7827248fa26ee9a854d#rd,0,0,0,0,0,[],4,"['成本', '启动', '解决', '效率']",1,['大会'],2,"['发布', '开放']",活动会议
阿里云 x 印度 \ 渠道分销合作计划在孟买发布,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660197037&idx=2&sn=285dd028281ebf45352727d068dcf9db&chksm=84b0c7b7b3c74ea107b4854c405eebc4c9862913d44dbb4d67ac88676563bfbaf79a5009b397#rd,0,1,0,1,0,[],5,"['启动', '伙伴', '合作', '高效', '需求']",2,"['参会', '大会']",3,"['发布', '解决方案', '开放']",企业合作
【接力】“问题疫苗”来了，希望这小举动能帮到你,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196994&idx=1&sn=3031a23465433315759024c701146e4d&chksm=84b0c798b3c74e8e58349f3a5574630324eb3d05d3eacfbe43fe01499dcca12efb565ab68ab5#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
阿里云ET工业大脑落地正泰 AI质检速度比人快2倍,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196994&idx=2&sn=70293690f8b7a300da76bddaf8ec91ab&chksm=84b0c798b3c74e8e6c75693366b70ff0d30847a61c0ef20760df661805d7acc7f1c4f55b3e3e#rd,0,0,0,0,0,[],3,"['合作', '传统', '效率']",1,['大会'],2,"['发布', '解决方案']", 
中国程序猿的真实生活VS阿里云程序猿的生活,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196977&idx=1&sn=c75e04b8b3f3cfc760d2344e18d16e9d&chksm=84b0c76bb3c74e7d43dc7e8a8f997b2d52a5b4c81f627ad44da8c583fc75c28b52756becc8ea#rd,0,0,0,0,0,[],1,['双方'],1,['大会'],0,[],活动会议
三舰护航，看懂球帝如何应对日增百万用户,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196946&idx=1&sn=f7e9477b3a77ee201349fb504bbe9afd&chksm=84b0c748b3c74e5ee015d430ed4645c13272f8c79fff3298d97a599772ae3c9d9dc4fd324957#rd,0,0,0,0,1,['直播'],3,"['高效', '需求', '解决']",2,"['现场', '大会']",2,"['推出', '上线']",在线直播
流量峰值又双叒破纪录，这是阿里云与世界杯的故事,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196942&idx=1&sn=2ad0e8ee8a63782480c58779862f4135&chksm=84b0c754b3c74e42969198508f345f7537454c570487c3ce505cdb2591040d88d76e90a21f56#rd,0,0,0,0,1,['直播'],4,"['需求', '启动', '解决', '共同']",3,"['开幕', '训练', '活动']",0,[],在线直播
阿里云发布的三款AI新产品，程序猿给了这样的解答,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196942&idx=2&sn=87d1d63f3a2f48b3d7760e4a26377568&chksm=84b0c754b3c74e42a8e868a0dd0084599cf34496b42c4b7133c54341cf7edecf4ae99dede4b0#rd,0,0,0,1,0,[],2,"['需求', '解决']",2,"['现场', '训练']",4,"['助力', '上线', '发布', '新品']",新品上市
阿里云 x 南京银行 \ 用科技聚集“新金融”转型力量,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196919&idx=1&sn=149dfd09546ba4be7ed7ee64c17d919a&chksm=84b0c72db3c74e3b3c2a67ecd3e6a6811d75af0850e002d002fe0cd6aa89e2171cffedef0ac4#rd,0,0,0,0,0,[],7,"['效率', '选择', '联合', '传统', '需求', '搭建', '成本']",0,[],3,"['发布', '上线', '解决方案']",企业合作
寻找下一个阿隆索， F1赛车世界冠军和阿里云达成战略合作,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196887&idx=1&sn=42b7337b4791d8bfa47f5846e5a3d736&chksm=84b0c70db3c74e1b9b3f1b3354d02b1c944f7a8e45b730de2f868ff8d41ae0f90200dbf45a05#rd,0,1,0,0,0,[],8,"['双方', '联合', '签署', '合作', '协议', '共同', '仪式', '签约']",4,"['探讨', '举行', '出席', '训练']",0,[],企业合作
程序猿终极自救指南,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196855&idx=1&sn=396bb37996f999a18daf0dc2753127ea&chksm=84b0c4edb3c74dfb470f4aed0d5db1b5c7205a4f240bd90d1147da46818dca377448431070ff#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
阿里云 x CCTV5 \ 引入人工智能，开辟新媒体体育营销新篇章,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196805&idx=1&sn=bc40506fbed3407289f308878a6646e1&chksm=84b0c4dfb3c74dc9e982474dd3165f38f18f866c81a13394cb0de2474705d1d6b53eaf3fdca1#rd,0,0,0,0,1,['直播'],9,"['选择', '联合', '搭建', '传统', '合作', '案例', '需求', '联手', '携手']",1,['大会'],3,"['发布', '助力', '解决方案']",在线直播
杭州机场用上阿里云ET航空大脑，人证安检只需三秒,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196777&idx=1&sn=4f4c65023bbabdb3ebb5fc6b408d7b82&chksm=84b0c4b3b3c74da5c628b94e6dd98cf94df348f75b2c6a4fac225b3a6f36f8ef0f98af908d66#rd,0,0,0,0,0,[],4,"['联合', '合作', '解决', '效率']",1,['大会'],3,"['发布', '推出', '上线']",活动会议
新华社专访阿里云总裁胡晓明：中德企业合作助力中国制造业转型升级,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196751&idx=1&sn=298cc115837b9a841416477196a018f8&chksm=84b0c495b3c74d83da30d0f78461405629855b9fc5b7ef007f3f4dd51b1c04fd6761e43e440e#rd,0,1,0,0,0,[],7,"['双方', '效率', '合作', '签署', '传统', '共同', '需求']",0,[],3,"['助力', '解决方案', '开放']",企业合作
阿里的第一份脱贫报告终于来了，这半年收获不小,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196736&idx=1&sn=3292cc90c023b53e82200dd13aa07a94&chksm=84b0c49ab3c74d8c103e098c981476f75677d32e32f16a2372a01debeb1c67a94b41ee5b49f0#rd,0,0,0,0,1,['直播'],2,"['启动', '搭建']",1,['现场'],0,[],在线直播
中德总理见证，西门子、阿里云在柏林签署备忘录,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196710&idx=1&sn=6f461f305d5f95f2fed35f4c66eb9b8a&chksm=84b0c47cb3c74d6ae8df39d5f194906ae1c552563f6499eaea28669575e9c052d991a7cf47a7#rd,0,1,0,0,0,[],5,"['双方', '签署', '协议', '合作', '共同']",0,[],3,"['推出', '助力', '解决方案']",企业合作
阿里云 x 天合光能 \ 不让一寸阳光偷偷溜走,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196687&idx=1&sn=a05a2aa8811eae9e5cf219525d64cab3&chksm=84b0c455b3c74d434033313299871788963196f9ca1b895e087ce7c820cdfa2a7769d18a1b5d#rd,0,0,0,0,0,[],6,"['启动', '选择', '传统', '解决', '搭建', '成本']",1,['训练'],2,"['上线', '解决方案']",活动会议
不知道这些，你的世界杯就白看了！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196669&idx=1&sn=be53352a1d0a05aa87c0669dc1ad5e3b&chksm=84b0c427b3c74d313bc5972df6d625cbe26e9f2b60fe94b524ddb0f94c41522df71148dc6633#rd,0,0,0,0,1,['直播'],0,[],0,[],0,[],在线直播
拥有最强机器视觉能力，阿里云ET城市大脑发布第四款AI视觉产品,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196647&idx=1&sn=93d769d9e75af79f0189863138753bfa&chksm=84b0c43db3c74d2b4ab09ee6caccb4ed7a328a6b37f15df82efb1f506f4db1712e8bcdac88e3#rd,0,0,0,1,0,[],1,['需求'],0,[],2,"['发布', '开放']",新品上市
世界杯迄今最火的一场比赛  一文看懂世界杯背后的阿里云黑科技,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196640&idx=1&sn=39d7757eafc46c8f90d765b950aecdd9&chksm=84b0c43ab3c74d2cbad9089f4b048dcae7ee7df56f6b76a6f6fa687776199b248ec14f876407#rd,0,0,0,0,1,['直播'],1,['解决'],0,[],0,[],在线直播
阿里云发布EMEA计划，生态系统将覆盖全球,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196640&idx=2&sn=48cafe0e0d80f5b19fbdda4de5ba8718&chksm=84b0c43ab3c74d2c7ddbc59320058e4ee68f2b0881b2fa22e185d6b3076ceccbd1e9abddc7d2#rd,0,0,0,1,0,[],2,"['伙伴', '合作']",3,"['举行', '现场', '活动']",3,"['发布', '解决方案', '开放']",新品上市
阿里云政务云再拿6千万大单，自主可控与互联网创新受关注,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196624&idx=1&sn=157c98f77f8e0c4a28c3f5068432ebec&chksm=84b0c40ab3c74d1cf4e850baf5b47eef982f5f6ddb20b3d27d6c46188eead9423c01ba2690e4#rd,0,0,0,0,0,[],4,"['合作', '传统', '解决', '需求']",1,['峰会'],3,"['发布', '解决方案', '开放']",活动会议
阿里云研究中心发布城市大脑白皮书：“城市大脑”有三大衡量标准,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196613&idx=1&sn=71a5cbeae89910a8795c4a1a900f7f13&chksm=84b0c41fb3c74d092019201169a0a57db90ec3a1f96ef789d68d04853782ffbcb9e8411ef7b0#rd,0,0,0,1,0,[],2,"['需求', '解决']",0,[],1,['发布'],新品上市
阿里云与华数传媒“双剑合璧”，你的生活将有这些改变,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196559&idx=1&sn=eefa3fff5221c14242a660a65ca429b3&chksm=84b0c5d5b3c74cc3641e8abaaa8f517ed2e57984652ae7d7d6b15faf024aeae63fbe494235b6#rd,0,0,0,0,0,[],5,"['签署', '协议', '合作', '共建', '共同']",0,[],1,['助力'],企业合作
CVPR！你凭什么收录我3篇论文！？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196536&idx=1&sn=efea81d96526aa1995d588e4ad8d5c12&chksm=84b0c5a2b3c74cb431bd0e808ef93013d093edc31997a050df627a8a96281b2169b1e42328f9#rd,0,0,0,0,0,[],2,"['解决', '效率']",3,"['举行', '主办', '训练']",0,[],活动会议
江西Pick上了阿里巴巴，阿里云菜鸟支付宝都来了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196530&idx=1&sn=5b20266c17fec38c6190dea37505387c&chksm=84b0c5a8b3c74cbef7d468df5f8ef81febf69199be99743fd26c3cb3336361465775d35d63a3#rd,0,0,0,0,0,[],6,"['效率', '签署', '合作', '协议', '搭建', '成本']",0,[],0,[],企业合作
国内首家！阿里云发布的IPv6原来是这个样子。。。,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196523&idx=1&sn=5bd56d3888326e658851589fde7333d9&chksm=84b0c5b1b3c74ca77206c193a5b9aa52d95589d4f0246bb5f067d36f77850436ba225c3458b0#rd,0,0,0,1,0,[],2,"['合作', '成本']",0,[],1,['发布'],新品上市
云栖会师，2.0时代的阿里云将会是这样,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196505&idx=1&sn=d1170079414cf2577d6fe62f21d92124&chksm=84b0c583b3c74c95270947d22a6c0bee804b06378c7b27b895f127e5a2224f3171493725350b#rd,0,0,0,0,1,['直播'],1,['仪式'],3,"['现场', '大会', '活动']",0,[],在线直播
分享一则好消息：阿里云ET城市大脑向生态开放平台AI能力,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196505&idx=2&sn=27cea5380a77c6b7e2fca11d0e2a6056&chksm=84b0c583b3c74c955edf83ef6a3a95f80f06156a571abceea559bfe4e78dd177b1e9963df277#rd,0,0,0,1,0,[],0,[],1,['大会'],0,[],新品上市
老铁，明天和阿里云一起666,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196505&idx=3&sn=245874383220f85c1c2ac07882513b6e&chksm=84b0c583b3c74c959ecf26b616ce57185e7c03fb02d9b781f7391989f2d26ad66865bb5df58b#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
浙江的“1+N”工业互联网平台，阿里云也出了一份力,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196455&idx=1&sn=a5ff3f14d674a9f93e0e81104a0c0d58&chksm=84b0c57db3c74c6bc37a275e698733fce4e2ef96026f912d3f7223ab1b6c411640070dd74a9e#rd,0,0,0,0,0,[],6,"['伙伴', '合作', '传统', '解决', '共建', '共同']",0,[],1,['开放'],企业合作
@所有人 这套上云的武功秘籍请收好,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196400&idx=1&sn=446d110cb8e2a662be66d887f5c49462&chksm=84b0c52ab3c74c3c42f8800f224e11dacb3344aae2873f2dbf6f1be06cc949895862b550326d#rd,0,0,0,0,0,[],5,"['解决', '高效', '需求', '搭建', '成本']",2,"['大会', '峰会']",1,['推出'],活动会议
阿里云多款核心云计算产品降价  最高降幅达50%,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196400&idx=2&sn=16d8478e18288d43d8f5eb0ac817a215&chksm=84b0c52ab3c74c3cd2c8e472c37bb4d2a27f3d1764eed309ee40e40bc6f17edecefa75430594#rd,0,0,0,0,0,[],2,"['选择', '效率']",2,"['大会', '峰会']",1,['推出'], 
阿里云ET城市大脑全面升级  新增城市规划、医疗调度等七领域,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196370&idx=1&sn=07467f47a08f9f9fcf8920b34591c199&chksm=84b0c508b3c74c1e52d7697f465fdc533113c22be19f247ff9456b63a623dbd0a6a68c2abb77#rd,0,0,0,0,0,[],6,"['启动', '效率', '合作', '解决', '共同', '搭建']",3,"['现场', '大会', '峰会']",1,['发布'],活动会议
阿里云发布ET农业大脑，帮助中国农产品实现“三级跳”,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196370&idx=2&sn=3e3c27c8a61f77ecf288f4dd3c30df08&chksm=84b0c508b3c74c1e2852cff2c30770289da8ee5161b3be7e1d9474a6a6a69394b250ffa79e3b#rd,0,0,0,1,0,[],6,"['启动', '选择', '合作', '传统', '解决', '成本']",2,"['大会', '峰会']",2,"['发布', '上线']",新品上市
115科技宣布整体迁移至阿里云  45天迁移百PB数据创互联网史纪录,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196370&idx=3&sn=2c238312a7d3350c945a0db87ac60ace&chksm=84b0c508b3c74c1e04edb83fea497d63f3071884e8893d046ed8fc68194ac57d657ff364cc7d#rd,0,0,0,0,0,[],7,"['双方', '效率', '选择', '传统', '高效', '需求', '成本']",3,"['现场', '大会', '峰会']",3,"['推出', '上线', '全新']",活动会议
阿里云北京冬奥云数据中心揭牌，北京成绿色数字奥运“火炬手”,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196370&idx=4&sn=474d2fdb8e16ce5b583a3cdead97e32b&chksm=84b0c508b3c74c1e0cc999560e62588df261cbc1bce5150dd4acc4001ceb40e699aadca489f1#rd,0,0,0,0,0,[],3,"['联合', '传统', '效率']",3,"['举办', '大会', '峰会']",2,"['发布', '全新']", 
连奥利奥都要上云了！亿滋与阿里云达成战略合作,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196370&idx=5&sn=076b709f5abea8cabac2b20680aec0ae&chksm=84b0c508b3c74c1e4e6cf63f4d1f207132fc310928ccde59433e665a76ed8255b715ef0d83fd#rd,0,1,0,0,0,[],8,"['双方', '选择', '签署', '传统', '合作', '需求', '搭建', '成本']",2,"['大会', '峰会']",0,[],企业合作
民生科技与阿里云达成战略合作 打造金融行业数字化升级新样本,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196370&idx=6&sn=b20c8dabd14c8f0ea8f6c7096cd41730&chksm=84b0c508b3c74c1e4b1ce9ef0ffa1c0fb935fc1391601ab902414dcae8748d97eebb6a7799f5#rd,0,1,0,0,0,[],5,"['效率', '合作', '传统', '共赢', '共同']",2,"['大会', '峰会']",3,"['助力', '上线', '解决方案']",企业合作
今天给大家介绍一位老朋友，正在美国奥兰多的SAP,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196340&idx=1&sn=15c36cd762ad41a9edc4b37e4a2de0f4&chksm=84b0faeeb3c773f84391de358e533489e812f677d07d453bb11d4f194f8327f21eea9da72cdd#rd,0,0,0,0,0,[],0,[],2,"['开幕', '大会']",1,['解决方案'],活动会议
阿里云有一群 “猪猪侠”,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196340&idx=2&sn=4a8d6d60c346beb02755574684873b84&chksm=84b0faeeb3c773f822240cce85af9ae6a945c9b2f2572a503a01e6e87dbab3e0b07e69eadf52#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
刚刚，我们和世界杯……,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196304&idx=1&sn=5f4475575559489e0faa43bbf18ba86a&chksm=84b0facab3c773dca6e302c50e758b46d36d0a5d6957aeb36ca0d25cfa09ff5b69e11f2f85be#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
数博会“十佳大数据案例”发布，我们入选了。,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196304&idx=2&sn=ffd3dd9b9571074cb674fca740eaa6af&chksm=84b0facab3c773dc991746ae10cea8321c84a6ef16ee517aad6932d67ba82452d216722467a0#rd,0,1,0,1,0,[],1,['案例'],0,[],2,"['发布', '解决方案']",企业合作
直击数博\阿里云将为FAST提供计算存储解决方案,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196296&idx=1&sn=015171cf66d4ddbf68cf1127bab083d1&chksm=84b0fad2b3c773c401ae19703e5cbf8207e835ba0b1dfef976d2948b77d771f0b224b13889dd#rd,0,0,0,0,0,[],7,"['双方', '效率', '联合', '签署', '合作', '协议', '共建']",0,[],1,['解决方案'],企业合作
直击数博\阿里胡晓明：用100亿的投入撬动1000亿的脱贫效应,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196292&idx=1&sn=d0570c587e38cab45c6dabcbb43901a3&chksm=84b0fadeb3c773c8843f188a9aba6734b9c6900355aa7a684ae085b4c3a596f8b82bf8c24098#rd,0,0,0,0,0,[],5,"['伙伴', '联合', '合作', '解决', '携手']",1,['现场'],2,"['全新', '上线']",活动会议
直击数博\阿里云启动教育脱贫计划  在贵州三年免费培训8000人,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196292&idx=2&sn=0dbf4481be3a5a570f7cd38ae4514482&chksm=84b0fadeb3c773c858fbeb7302613b0899e5f30d4cd34a07ab94bf9853e414ce6bb0b954e4da#rd,0,0,0,0,0,[],6,"['启动', '联合', '签署', '合作', '协议', '解决']",1,['现场'],0,[],企业合作
定了！阿里云与贵州下一个5年计划重点在这,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196283&idx=1&sn=c467f5d28d8a17849e782b7a9ae370b5&chksm=84b0faa1b3c773b73984c881013100fba831ecddf8ca25e02e18b950babd5845748fa100e9c8#rd,0,0,0,0,0,[],6,"['启动', '双方', '合作', '共建', '共同', '搭建']",1,['开幕'],1,['助力'],企业合作
最严数据保护法GDPR生效 阿里云已准备就绪,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196283&idx=2&sn=dafd3488a6d3c93ac05488f04061667e&chksm=84b0faa1b3c773b73d0d3c71ed2df618068d105f39a111e3a8d193b4cd0539eda08522df50a6#rd,0,0,0,0,0,[],1,['合作'],0,[],3,"['发布', '上线', '解决方案']", 
阿里云×云上贵州=中国政务数字化转型标杆,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196283&idx=3&sn=22960c878acc609aaac9a3ebdabe0000&chksm=84b0faa1b3c773b719718b4300eb688404b50b5dd7a6beca54875e41443ff9b82a6ceebd4c80#rd,0,0,0,0,0,[],5,"['签署', '协议', '合作', '搭建', '牵手']",5,"['参加', '现场', '出席', '开幕', '活动']",1,['开放'],活动会议
AI收银员火了  阿里云AI产品体系首次全方位公开,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196270&idx=1&sn=39889ba12e7899592a043939ee9cd3e7&chksm=84b0fab4b3c773a2b1f0e5b7923ac3198b75cb5bc8f27dea0a60578452984116f41a8215d36a#rd,0,0,0,0,0,[],5,"['效率', '合作', '需求', '搭建', '成本']",4,"['会议', '会场', '大会', '峰会']",4,"['推出', '上线', '全新', '解决方案']",活动会议
云计算正在告别DIY时代 阿里云专有云挑起企业级市场大梁,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196270&idx=2&sn=18e60bac4486a09ff66d8d0597d3131b&chksm=84b0fab4b3c773a292b790ef43cb290588e3b322657c203dd77655927caadf2931b1dda743ec#rd,0,0,0,0,0,[],5,"['传统', '解决', '共建', '高效', '成本']",2,"['大会', '峰会']",4,"['推出', '助力', '解决方案', '开放']",活动会议
只要5步就能实现智能家电全球化 阿里云生活物联网平台2.0了解一下,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196270&idx=3&sn=be06efa7cc32f2663c06a4e2225ac18c&chksm=84b0fab4b3c773a2589892662d2b50a60356ad911ec6d175d2eb8779f468ed7594aad76342f2#rd,0,0,0,0,0,[],6,"['效率', '选择', '解决', '共同', '需求', '搭建']",2,"['大会', '峰会']",4,"['推出', '全新', '解决方案', '开放']",活动会议
缩短研发周期30% 阿里云助力安世亚太打造国内第一朵高性能仿真云,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196270&idx=4&sn=0ba1e41d430e00ea1900d684e9669f17&chksm=84b0fab4b3c773a296cb226428210463af479b58bb3a79ffd87754bb0d517fb8bcdf25d7186f#rd,0,0,0,0,0,[],5,"['双方', '合作', '解决', '共同', '成本']",0,[],2,"['推出', '助力']",企业合作
胡晓明：“自主研发、共生共存、不碰数据是我们的三条生命线”,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196226&idx=1&sn=800b79e99371c80ad0c26d8e5d1a9cb7&chksm=84b0fa98b3c7738e1bd6abe481be0abf6016ea4915fb37a1d22b0a6e3fa32c215f0970e9ee3a#rd,0,0,0,0,0,[],2,"['选择', '伙伴']",2,"['大会', '峰会']",2,"['助力', '开放']", 
立足湖北，阿里云助力长江经济带数字化升级,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196226&idx=3&sn=92eb4d8d229c1f2895fc4a517e562ccf&chksm=84b0fa98b3c7738e994bccf5c8862555cd65b2dd8b0583ee1aca6850ad64be71f99e1b186967#rd,0,0,0,0,0,[],7,"['伙伴', '联合', '传统', '合作', '共建', '共同', '高效']",2,"['大会', '峰会']",2,"['推出', '助力']",活动会议
阿里云AI收银员上岗 点34杯咖啡只要49秒,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196226&idx=4&sn=4734ea6e9ec22f72e30c850fb9c61f94&chksm=84b0fa98b3c7738ed2a3565672d1f7c29f9db0d185afea9987fc68c1d4ba6df7c668c004a072#rd,0,0,0,0,0,[],2,"['选择', '传统']",3,"['举办', '大会', '峰会']",2,"['解决方案', '开放']", 
@香港快运航空,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196195&idx=1&sn=00c2cb4b167e2d9ccaf5cee83186b40a&chksm=84b0fa79b3c7736f3c257709fc3544f2d864f000b11d90f55a026cd4d28c1453600168b5a912#rd,0,0,0,0,0,[],1,['合作'],0,[],0,[],企业合作
昨天，漏发了一条大新闻……,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196195&idx=2&sn=c4e373754ef4174180f576f48618a091&chksm=84b0fa79b3c7736f5fc4c7d96fafb82a50cef8620040d6319ac6efea8b00867df4c3827d09a2#rd,0,0,0,0,0,[],5,"['双方', '签署', '协议', '合作', '仪式']",1,['举行'],1,['上线'],企业合作
刚刚，阿里云召唤出了“神龙”却遭云计算史上首次开箱直播,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196195&idx=3&sn=f88e1a21f5c71e39c35f2b02c562c1dc&chksm=84b0fa79b3c7736ff03c3560c8d5a24b51974ee3226fc5aacce94bdd38e0bab98d52f05dcb68#rd,1,0,0,0,1,['直播'],5,"['传统', '解决', '高效', '搭建', '成本']",1,['现场'],1,['发布'],在线直播
今天，我们和杭州一起做了个5年规划,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196171&idx=1&sn=8adc4382cdd6dcd19d42604a87eb4785&chksm=84b0fa51b3c77347ee86fbdd3e62ead07857ca0ad6c956d223f83f0ffd64c836bf12a178e434#rd,0,0,0,0,0,[],2,"['启动', '搭建']",1,['举办'],1,['开放'], 
上周那两个程序员小哥竟然搞来了七颗龙珠,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660196171&idx=2&sn=1fddbda56f72dd1c7908b09410d280f9&chksm=84b0fa51b3c7734739865ea83f6b6bc4c5096d4879ddf393d5930f656737e1c7fa87611bd463#rd,0,0,0,0,1,['直播'],1,['共同'],1,['现场'],0,[],在线直播
